latitude,longitude,date,T2M,T2M_MAX,T2M_MIN,RH2M,PW,PS,TOA_SW_DNI,GWETROOT,QV10M,TOA_SW_DWN,QV2M,WS10M,WS10M_MAX,Z0M,GWETPROF,WS10M_MIN,SNODP,PRECTOTCORR
10.41496533036765,28.345791680168773,20240520,34.55,40.2,29.47,40.44,4.41,95.94,17.29,0.25,13.98,10.4,13.98,4.89,7.19,0.02,0.26,3.08,0.0,0.01
-27.450723043068965,17.3301100006898,20240518,23.45,32.65,15.39,22.31,1.05,92.73,14.65,0.33,4.03,6.15,4.03,3.41,6.1,0.01,0.33,0.55,0.0,0.0
-27.450723043068965,17.3301100006898,20240519,23.44,34.55,13.87,22.31,0.87,92.61,14.64,0.33,3.91,6.12,3.91,3.43,6.96,0.01,0.33,0.7,0.0,0.0
-27.450723043068965,17.3301100006898,20240520,23.59,34.89,14.39,19.94,0.78,92.64,14.63,0.33,3.42,6.08,3.48,4.01,8.03,0.01,0.33,1.97,0.0,0.0
-8.461100928439258,-17.1821942363882,20240518,27.65,27.88,27.23,74.62,3.11,101.41,15.98,-999.0,16.3,8.69,17.15,7.72,8.1,0.0,-999.0,7.3,-999.0,0.0
-8.461100928439258,-17.1821942363882,20240519,27.68,27.87,27.37,71.31,3.02,101.31,15.97,-999.0,15.56,8.66,16.42,6.78,7.32,0.0,-999.0,6.5,-999.0,0.0
-8.461100928439258,-17.1821942363882,20240520,27.49,27.65,27.25,75.25,3.67,101.39,15.96,-999.0,16.3,8.64,17.15,8.22,8.93,0.0,-999.0,6.64,-999.0,0.0
9.020837930839171,-25.565701037775206,20240518,26.63,26.72,26.49,82.75,5.09,101.33,17.31,-999.0,17.33,10.35,17.94,5.45,5.88,0.0,-999.0,4.54,-999.0,0.16
9.020837930839171,-25.565701037775206,20240519,26.61,27.05,26.3,82.38,5.34,101.28,17.3,-999.0,17.27,10.34,17.82,5.16,5.69,0.0,-999.0,4.07,-999.0,0.31
9.020837930839171,-25.565701037775206,20240520,26.89,26.96,26.8,82.19,5.35,101.32,17.29,-999.0,17.58,10.33,18.07,4.66,5.48,0.0,-999.0,4.01,-999.0,0.3
37.57613290914672,-25.23666378545346,20240518,16.94,17.33,16.0,70.44,1.65,102.27,19.97,0.52,7.93,11.17,8.3,3.56,4.8,0.0,0.52,2.12,0.0,0.26
37.57613290914672,-25.23666378545346,20240519,16.58,17.18,15.57,69.06,1.92,102.12,19.96,0.52,7.63,11.2,7.93,1.98,2.59,0.0,0.51,1.59,0.0,0.13
37.57613290914672,-25.23666378545346,20240520,18.46,19.12,17.17,78.31,3.2,102.01,19.95,0.52,9.95,11.22,10.25,4.31,6.23,0.0,0.51,2.24,0.0,5.25
-7.2505750376494085,-28.79253239335891,20240518,28.89,29.01,28.69,74.81,3.78,101.34,15.98,-999.0,17.7,8.8,18.49,6.49,7.02,0.0,-999.0,6.0,-999.0,0.4
-7.2505750376494085,-28.79253239335891,20240519,28.68,28.83,28.48,75.69,3.49,101.35,15.97,-999.0,17.7,8.77,18.49,6.38,6.56,0.0,-999.0,6.16,-999.0,0.68
-7.2505750376494085,-28.79253239335891,20240520,28.4,28.54,28.26,73.56,3.32,101.43,15.96,-999.0,16.78,8.75,17.64,7.48,8.55,0.0,-999.0,6.52,-999.0,0.1
-20.263566953579264,-27.870836123871193,20240518,25.48,26.07,25.19,78.25,2.81,101.92,14.65,-999.0,15.08,7.16,15.69,5.7,6.96,0.0,-999.0,4.53,-999.0,0.06
-20.263566953579264,-27.870836123871193,20240519,25.71,26.04,25.14,76.56,2.88,101.83,14.64,-999.0,15.01,7.13,15.62,4.45,4.97,0.0,-999.0,4.05,-999.0,0.05
-20.263566953579264,-27.870836123871193,20240520,25.57,25.95,25.11,80.5,3.1,101.9,14.63,-999.0,15.69,7.09,16.3,5.38,6.09,0.0,-999.0,4.53,-999.0,0.24
2.8602945821587227,6.554325676341719,20240518,28.52,29.05,28.0,85.88,5.69,101.08,17.31,-999.0,20.32,9.8,20.87,5.57,7.55,0.0,-999.0,4.25,-999.0,18.09
2.8602945821587227,6.554325676341719,20240519,28.91,29.13,28.7,83.88,5.72,100.98,17.3,-999.0,20.32,9.79,20.87,4.27,6.37,0.0,-999.0,3.11,-999.0,5.64
2.8602945821587227,6.554325676341719,20240520,28.68,28.9,28.48,86.12,6.12,101.03,17.29,-999.0,20.69,9.77,21.12,3.41,4.01,0.0,-999.0,2.87,-999.0,12.33
-20.205581458813022,-18.430300241874754,20240518,24.14,24.64,23.5,75.25,2.52,102.03,15.98,-999.0,13.37,7.16,13.92,5.08,6.37,0.0,-999.0,4.04,-999.0,0.02
-20.205581458813022,-18.430300241874754,20240519,24.12,24.48,23.67,68.62,2.19,101.93,15.97,-999.0,12.15,7.13,12.7,3.28,3.83,0.0,-999.0,2.41,-999.0,0.0
-20.205581458813022,-18.430300241874754,20240520,23.47,24.0,23.1,75.94,2.29,101.98,15.96,-999.0,13.06,7.09,13.49,2.78,4.98,0.0,-999.0,1.09,-999.0,0.01
26.58202368017882,14.284406634186439,20240518,32.48,40.99,24.61,13.06,1.47,96.08,18.64,0.31,3.78,11.11,3.85,5.35,8.86,0.01,0.31,3.09,0.0,0.0
26.58202368017882,14.284406634186439,20240519,32.87,42.19,23.98,11.56,1.48,95.91,18.63,0.31,3.36,11.12,3.42,4.93,8.56,0.01,0.31,2.87,0.0,0.0
26.58202368017882,14.284406634186439,20240520,33.39,42.58,24.6,11.44,1.72,95.84,18.62,0.31,3.54,11.13,3.66,3.77,5.67,0.01,0.31,1.7,0.0,0.0
20.846780476795338,16.05461679078033,20240518,29.61,38.05,21.32,10.62,0.88,88.79,18.64,0.42,2.69,10.94,2.69,4.18,6.93,0.01,0.43,2.67,0.0,0.0
20.846780476795338,16.05461679078033,20240519,30.3,38.63,22.8,8.75,0.92,88.66,18.63,0.42,2.38,10.94,2.44,3.81,7.77,0.01,0.43,0.54,0.0,0.0
20.846780476795338,16.05461679078033,20240520,30.53,38.96,22.5,7.75,0.81,88.69,18.62,0.42,2.2,10.94,2.26,3.24,5.4,0.01,0.43,0.63,0.0,0.0
-6.9515998816355165,-38.34212790226292,20240518,27.6,33.87,23.41,73.19,4.23,97.52,17.31,0.59,16.36,8.91,16.85,2.55,3.88,0.07,0.59,1.54,0.0,3.68
-6.9515998816355165,-38.34212790226292,20240519,27.34,34.88,22.06,71.25,4.52,97.53,17.3,0.59,15.44,8.89,15.75,2.8,4.33,0.07,0.59,1.7,0.0,2.86
-6.9515998816355165,-38.34212790226292,20240520,27.24,34.15,22.55,71.56,4.29,97.56,17.29,0.59,15.44,8.86,15.87,2.99,5.12,0.07,0.59,1.61,0.0,1.54
4.234898930809123,-25.635416840380003,20240518,27.8,28.08,27.56,81.81,5.78,101.24,17.31,-999.0,18.55,9.97,19.04,2.68,3.23,0.0,-999.0,1.91,-999.0,35.09
4.234898930809123,-25.635416840380003,20240519,27.23,27.46,26.73,84.25,5.79,101.23,17.3,-999.0,18.55,9.96,18.92,2.2,3.02,0.0,-999.0,1.7,-999.0,52.6
4.234898930809123,-25.635416840380003,20240520,26.65,27.18,26.08,88.81,6.03,101.31,17.29,-999.0,18.8,9.95,19.29,3.78,4.99,0.0,-999.0,2.73,-999.0,21.17
-22.83871424873598,20.28283028269388,20240518,19.87,28.88,13.39,28.06,0.78,87.96,14.65,0.26,4.33,6.88,4.46,3.27,5.88,0.03,0.27,1.48,0.0,0.0
-22.83871424873598,20.28283028269388,20240519,19.36,28.52,12.17,30.31,0.69,87.95,14.64,0.26,4.39,6.85,4.52,3.52,6.08,0.03,0.27,1.26,0.0,0.0
-22.83871424873598,20.28283028269388,20240520,18.4,27.34,11.25,35.12,0.76,88.05,14.63,0.26,4.88,6.81,5.0,4.32,6.58,0.03,0.27,3.02,0.0,0.0
-0.8272582390479748,-24.843222667115405,20240518,27.85,28.0,27.68,80.94,4.37,101.24,17.31,-999.0,18.31,9.53,18.86,6.2,6.7,0.0,-999.0,5.75,-999.0,0.85
-0.8272582390479748,-24.843222667115405,20240519,27.64,27.8,27.45,81.12,4.45,101.21,17.3,-999.0,18.13,9.51,18.68,5.33,6.08,0.0,-999.0,4.7,-999.0,0.53
-0.8272582390479748,-24.843222667115405,20240520,27.58,27.86,27.26,82.06,5.57,101.28,17.29,-999.0,18.31,9.49,18.8,5.77,6.2,0.0,-999.0,4.89,-999.0,0.53
29.31606093969419,10.59979555448271,20240518,32.84,41.29,24.0,21.69,1.95,94.56,18.64,0.35,6.47,11.16,6.47,4.27,6.77,0.01,0.36,1.23,0.0,0.0
29.31606093969419,10.59979555448271,20240519,34.79,42.35,27.81,16.62,2.25,94.39,18.63,0.35,5.92,11.18,5.92,5.22,8.22,0.01,0.36,0.43,0.0,0.0
29.31606093969419,10.59979555448271,20240520,33.16,40.55,27.72,20.12,2.16,94.48,18.62,0.35,6.53,11.19,6.53,6.05,8.88,0.01,0.36,1.7,0.0,0.16
16.680448766418138,-58.2979609552074,20240518,28.83,29.01,28.65,79.38,4.23,101.59,17.31,-999.0,18.86,10.76,19.53,6.92,7.37,0.0,-999.0,6.55,-999.0,0.4
16.680448766418138,-58.2979609552074,20240519,28.73,28.97,28.45,75.81,4.09,101.55,17.3,-999.0,17.82,10.76,18.49,5.62,6.38,0.0,-999.0,4.96,-999.0,0.44
16.680448766418138,-58.2979609552074,20240520,28.64,28.9,28.44,77.12,3.98,101.45,17.29,-999.0,18.07,10.76,18.8,5.74,7.75,0.0,-999.0,4.95,-999.0,0.12
-17.00639087937048,-35.70232101897963,20240518,27.33,27.73,26.98,74.62,2.46,101.7,14.65,-999.0,15.99,7.57,16.78,6.08,7.41,0.0,-999.0,4.82,-999.0,0.16
-17.00639087937048,-35.70232101897963,20240519,27.08,27.54,26.87,76.5,2.45,101.68,14.64,-999.0,16.3,7.54,16.97,4.52,4.89,0.0,-999.0,3.93,-999.0,0.1
-17.00639087937048,-35.70232101897963,20240520,27.46,27.65,27.19,64.81,2.54,101.7,14.63,-999.0,13.79,7.5,14.65,4.6,5.17,0.0,-999.0,4.1,-999.0,0.42
5.935326522256645,-11.72338136240056,20240518,28.91,29.14,28.62,79.88,6.05,101.15,17.31,-999.0,19.41,10.05,19.84,1.94,4.24,0.0,-999.0,0.44,-999.0,0.52
5.935326522256645,-11.72338136240056,20240519,29.03,29.4,28.77,85.31,5.62,101.04,17.3,-999.0,20.87,10.04,21.36,4.94,6.13,0.0,-999.0,4.31,-999.0,2.79
5.935326522256645,-11.72338136240056,20240520,28.75,28.94,28.52,85.56,5.52,101.13,17.29,-999.0,20.51,10.03,21.06,5.45,6.23,0.0,-999.0,4.88,-999.0,50.78
-2.563057651213338,29.325588626222455,20240518,19.73,24.8,15.58,82.56,2.05,82.41,15.98,0.71,13.73,9.33,14.16,2.66,4.32,0.06,0.75,2.05,0.0,0.26
-2.563057651213338,29.325588626222455,20240519,19.63,24.91,14.93,82.94,2.23,82.37,15.97,0.7,13.79,9.31,14.22,3.01,5.16,0.06,0.75,2.07,0.0,0.62
-2.563057651213338,29.325588626222455,20240520,19.6,24.33,15.97,83.75,2.25,82.4,15.96,0.7,13.85,9.29,14.34,2.54,4.6,0.06,0.75,1.54,0.0,1.6
33.50641246089815,-20.399585861972895,20240518,18.49,18.9,17.98,77.56,2.02,102.08,18.64,-999.0,9.64,11.19,10.13,5.42,5.84,0.0,-999.0,4.64,-999.0,1.46
33.50641246089815,-20.399585861972895,20240519,18.58,18.87,18.17,70.25,1.77,102.15,18.63,-999.0,8.73,11.21,9.22,3.72,4.36,0.0,-999.0,2.72,-999.0,0.11
33.50641246089815,-20.399585861972895,20240520,18.94,19.3,18.47,64.94,1.95,102.25,18.62,-999.0,8.24,11.23,8.73,3.2,3.7,0.0,-999.0,2.11,-999.0,0.07
6.982983641481383,-52.51252061455496,20240518,28.37,28.68,28.03,85.31,6.01,101.34,17.31,-999.0,19.96,10.13,20.51,6.12,6.88,0.0,-999.0,5.72,-999.0,17.62
6.982983641481383,-52.51252061455496,20240519,28.34,28.66,27.96,82.06,5.94,101.33,17.3,-999.0,19.1,10.12,19.65,5.28,6.52,0.0,-999.0,4.45,-999.0,6.0
6.982983641481383,-52.51252061455496,20240520,28.0,28.65,27.56,84.5,5.91,101.24,17.29,-999.0,19.35,10.11,19.9,5.58,7.3,0.0,-999.0,4.62,-999.0,1.78
4.027173530910446,-5.083105643502272,20240518,28.98,29.31,28.33,79.88,5.8,101.14,17.31,-999.0,19.41,9.97,19.9,2.91,3.77,0.0,-999.0,0.88,-999.0,2.8
4.027173530910446,-5.083105643502272,20240519,29.06,29.36,28.91,82.94,5.18,101.02,17.3,-999.0,20.26,9.96,20.81,4.07,4.8,0.0,-999.0,3.16,-999.0,1.95
4.027173530910446,-5.083105643502272,20240520,29.26,29.78,29.05,82.75,5.36,101.07,17.29,-999.0,20.45,9.95,21.0,4.41,4.88,0.0,-999.0,3.87,-999.0,5.62
-30.518699253704515,-52.698026255846685,20240518,9.55,14.99,5.13,87.81,1.62,99.63,14.65,0.87,6.41,5.69,6.53,3.55,4.75,0.2,0.87,2.38,0.0,0.07
-30.518699253704515,-52.698026255846685,20240519,11.83,16.3,7.39,95.25,2.05,99.56,14.64,0.87,8.24,5.66,8.36,3.24,4.63,0.2,0.87,1.62,0.0,4.0
-30.518699253704515,-52.698026255846685,20240520,12.0,17.29,8.4,89.12,0.93,99.59,14.63,0.87,7.69,5.62,7.87,2.33,3.09,0.2,0.87,0.95,0.0,0.29
34.220535547187,13.209835353082838,20240518,22.29,22.85,21.89,80.56,3.17,101.08,18.64,-999.0,12.76,11.18,13.43,2.25,4.65,0.0,-999.0,0.93,-999.0,0.0
34.220535547187,13.209835353082838,20240519,21.28,21.83,20.87,89.62,2.73,100.76,18.63,-999.0,13.85,11.21,14.1,5.57,7.87,0.0,-999.0,2.39,-999.0,0.09
34.220535547187,13.209835353082838,20240520,21.8,23.02,21.19,84.62,2.02,100.65,18.62,-999.0,13.18,11.23,13.73,2.37,6.69,0.0,-999.0,0.54,-999.0,0.03
-13.981155292452943,10.269396664087722,20240518,24.42,24.73,24.17,86.0,2.25,101.13,15.98,-999.0,16.05,8.09,16.36,3.39,4.56,0.0,-999.0,1.98,-999.0,0.0
-13.981155292452943,10.269396664087722,20240519,24.34,24.73,23.91,83.25,2.23,101.1,15.97,-999.0,15.38,8.06,15.75,3.89,5.59,0.0,-999.0,1.62,-999.0,0.0
-13.981155292452943,10.269396664087722,20240520,24.48,24.82,24.08,82.88,2.08,101.11,15.96,-999.0,15.38,8.03,15.81,3.89,5.59,0.0,-999.0,2.95,-999.0,0.0
11.90345372793319,-29.863170540007708,20240518,26.37,26.54,26.11,77.19,3.8,101.45,17.31,-999.0,15.81,10.48,16.42,5.52,6.38,0.0,-999.0,4.8,-999.0,0.11
11.90345372793319,-29.863170540007708,20240519,26.34,26.66,25.95,76.75,4.49,101.4,17.3,-999.0,15.69,10.48,16.3,5.53,5.87,0.0,-999.0,5.05,-999.0,0.07
11.90345372793319,-29.863170540007708,20240520,26.66,26.76,26.58,79.38,5.06,101.4,17.29,-999.0,16.6,10.47,17.21,5.79,6.18,0.0,-999.0,5.41,-999.0,0.27
-29.579707298545387,26.926877583004796,20240518,14.89,23.23,9.33,51.25,0.94,85.34,14.64,0.48,5.74,5.85,6.04,2.52,5.08,0.05,0.48,0.64,0.0,0.0
-29.579707298545387,26.926877583004796,20240519,14.77,22.77,8.65,47.88,0.79,85.4,14.64,0.48,5.19,5.82,5.55,2.31,3.76,0.05,0.48,0.26,0.0,0.0
-29.579707298545387,26.926877583004796,20240520,14.67,22.94,6.94,44.06,0.8,85.52,14.63,0.48,4.64,5.78,5.07,2.11,2.92,0.05,0.48,0.75,0.0,0.0
-12.591488545358388,2.7895646801034957,20240518,24.72,24.88,24.53,87.44,2.1,101.31,15.98,-999.0,16.48,8.21,16.91,6.87,7.62,0.0,-999.0,6.25,-999.0,0.0
-12.591488545358388,2.7895646801034957,20240519,24.67,24.77,24.44,84.19,1.78,101.26,15.97,-999.0,15.75,8.18,16.24,7.11,7.47,0.0,-999.0,6.67,-999.0,0.0
-12.591488545358388,2.7895646801034957,20240520,24.32,24.51,24.01,83.94,1.62,101.3,15.96,-999.0,15.32,8.16,15.81,6.2,6.92,0.0,-999.0,5.7,-999.0,0.0
-19.87109160750199,15.053509630021765,20240518,21.48,30.87,14.99,16.31,0.52,89.41,15.98,0.34,2.56,7.3,2.56,6.66,9.69,0.03,0.34,3.79,0.0,0.0
-19.87109160750199,15.053509630021765,20240519,21.24,31.12,13.6,15.69,0.51,89.37,15.97,0.34,2.44,7.27,2.5,6.45,10.11,0.03,0.34,3.75,0.0,0.0
-19.87109160750199,15.053509630021765,20240520,21.4,30.81,13.4,17.75,0.49,89.39,15.96,0.34,2.87,7.24,2.87,7.5,11.23,0.03,0.34,4.22,0.0,0.0
37.44008259545764,22.528452284910784,20240518,21.97,28.91,17.23,55.5,2.62,93.88,19.97,0.55,8.73,11.17,9.4,2.33,5.5,0.06,0.55,0.49,0.0,0.02
37.44008259545764,22.528452284910784,20240519,22.83,30.51,15.72,55.56,2.09,93.54,19.96,0.55,9.22,11.19,9.64,1.82,3.44,0.06,0.55,0.24,0.0,0.0
37.44008259545764,22.528452284910784,20240520,23.77,31.08,17.61,54.25,2.46,93.59,19.95,0.55,9.58,11.21,10.07,1.04,1.79,0.06,0.55,0.1,0.0,0.0
-9.712141419332681,-14.820557062080923,20240518,27.37,27.66,27.03,72.12,2.74,101.45,15.98,-999.0,15.38,8.57,16.3,7.58,8.07,0.0,-999.0,7.23,-999.0,0.0
-9.712141419332681,-14.820557062080923,20240519,27.12,27.58,26.98,73.94,2.95,101.35,15.97,-999.0,15.62,8.54,16.48,7.32,7.66,0.0,-999.0,6.73,-999.0,0.0
-9.712141419332681,-14.820557062080923,20240520,27.05,27.19,26.85,73.19,3.09,101.43,15.96,-999.0,15.38,8.52,16.24,8.34,8.94,0.0,-999.0,7.09,-999.0,0.0
-1.5403515181857799,-64.77295944315694,20240518,25.83,27.91,23.97,94.5,6.08,100.41,15.98,0.65,19.65,9.43,19.78,0.68,1.2,4.54,0.65,0.09,0.0,3.07
-1.5403515181857799,-64.77295944315694,20240519,25.77,28.46,23.72,93.38,5.77,100.43,15.97,0.64,19.23,9.41,19.35,0.67,1.09,4.54,0.65,0.38,0.0,1.66
-1.5403515181857799,-64.77295944315694,20240520,26.58,29.93,23.35,90.88,5.67,100.28,15.96,0.63,19.59,9.39,19.78,0.8,1.32,4.54,0.65,0.41,0.0,4.92
11.363356153264498,-40.02426380581498,20240518,26.55,26.6,26.38,78.44,3.76,101.5,17.31,-999.0,16.3,10.48,16.91,6.23,7.41,0.0,-999.0,4.77,-999.0,0.03
11.363356153264498,-40.02426380581498,20240519,26.49,26.74,26.23,78.5,3.66,101.46,17.3,-999.0,16.24,10.48,16.85,5.39,6.27,0.0,-999.0,4.52,-999.0,0.08
11.363356153264498,-40.02426380581498,20240520,26.26,26.57,25.75,80.06,3.75,101.44,17.29,-999.0,16.36,10.47,16.91,5.67,7.13,0.0,-999.0,4.32,-999.0,0.11
24.57735581628352,15.124068094954325,20240518,31.51,39.63,23.73,12.19,1.33,95.15,18.64,0.34,3.42,11.06,3.42,6.47,8.59,0.01,0.34,3.56,0.0,0.0
24.57735581628352,15.124068094954325,20240519,31.72,41.1,22.37,10.81,1.35,94.99,18.63,0.34,2.93,11.07,2.93,5.16,7.02,0.01,0.34,3.63,0.0,0.0
24.57735581628352,15.124068094954325,20240520,32.82,42.36,24.04,10.0,1.27,94.92,18.62,0.34,2.93,11.08,2.93,5.27,7.7,0.01,0.34,3.75,0.0,0.0
-16.112689505499542,-20.994964181743335,20240518,26.17,26.44,25.87,75.06,2.68,101.76,14.65,-999.0,15.08,7.7,15.75,6.49,6.97,0.0,-999.0,5.84,-999.0,0.13
-16.112689505499542,-20.994964181743335,20240519,25.92,26.12,25.53,74.38,2.58,101.71,14.64,-999.0,14.65,7.67,15.38,6.89,7.68,0.0,-999.0,6.34,-999.0,0.16
-16.112689505499542,-20.994964181743335,20240520,26.14,26.38,25.8,69.06,2.43,101.79,14.63,-999.0,13.61,7.64,14.4,6.95,7.45,0.0,-999.0,6.31,-999.0,0.03
-18.196129860031487,-39.35422486733617,20240518,26.33,29.51,24.19,78.19,2.62,101.56,14.65,0.62,16.05,7.43,16.42,2.95,3.88,0.96,0.64,2.05,0.0,0.03
-18.196129860031487,-39.35422486733617,20240519,26.16,29.9,23.82,74.06,2.62,101.53,14.64,0.62,14.89,7.4,15.32,2.75,3.52,0.96,0.64,1.64,0.0,0.08
-18.196129860031487,-39.35422486733617,20240520,25.92,29.15,23.76,72.25,2.6,101.58,14.63,0.62,14.28,7.37,14.71,2.86,3.27,0.96,0.63,2.27,0.0,0.03
9.32786256675628,19.4466531843796,20240518,36.76,43.19,30.36,34.19,3.99,96.24,17.31,0.53,13.12,10.35,13.18,2.91,4.95,0.03,0.54,1.13,0.0,0.0
9.32786256675628,19.4466531843796,20240519,35.48,41.9,30.51,40.88,4.5,96.34,17.3,0.53,14.71,10.34,14.71,5.43,7.23,0.03,0.54,3.91,0.0,0.05
9.32786256675628,19.4466531843796,20240520,34.93,41.94,28.93,40.0,4.64,96.38,17.29,0.53,13.43,10.33,13.49,4.12,7.69,0.03,0.54,0.88,0.0,0.0
-1.6879193983133298,0.08667902212970091,20240518,27.55,27.85,27.28,84.75,5.61,101.16,15.98,-999.0,19.04,9.43,19.41,3.88,4.7,0.0,-999.0,2.73,-999.0,1.12
-1.6879193983133298,0.08667902212970091,20240519,27.58,27.73,27.49,82.25,5.66,101.05,15.97,-999.0,18.43,9.41,18.92,4.69,4.95,0.0,-999.0,4.09,-999.0,0.51
-1.6879193983133298,0.08667902212970091,20240520,27.51,27.58,27.4,79.25,5.41,101.11,15.96,-999.0,17.64,9.39,18.13,3.7,4.09,0.0,-999.0,3.04,-999.0,0.17
1.8516395124902374,31.049741028839918,20240518,27.76,31.66,24.27,65.56,4.18,91.23,15.98,0.59,15.93,9.71,16.54,3.26,4.12,0.13,0.62,2.73,0.0,0.65
1.8516395124902374,31.049741028839918,20240519,26.44,30.19,24.01,69.25,3.88,91.24,15.97,0.59,15.69,9.7,16.24,3.06,3.8,0.13,0.61,2.22,0.0,0.67
1.8516395124902374,31.049741028839918,20240520,25.24,27.44,23.79,75.56,3.9,91.36,15.96,0.59,16.11,9.68,16.66,1.99,2.97,0.13,0.61,1.5,0.0,1.63
15.354145743322377,15.860137285332556,20240518,31.41,40.46,23.73,10.94,0.74,97.24,17.31,0.12,2.93,10.71,2.99,6.16,10.11,0.01,0.13,3.76,0.0,0.0
15.354145743322377,15.860137285332556,20240519,31.73,40.9,22.34,8.25,0.58,97.1,18.63,0.12,2.14,10.71,2.2,3.56,5.5,0.01,0.13,1.94,0.0,0.0
15.354145743322377,15.860137285332556,20240520,33.87,42.11,24.19,8.62,1.0,97.13,18.62,0.12,2.75,10.71,2.81,2.54,4.48,0.01,0.13,0.84,0.0,0.0
-19.48618831553754,-31.731036438460684,20240518,26.14,26.5,25.89,78.69,2.8,101.84,15.98,-999.0,15.81,7.3,16.48,5.88,6.8,0.0,-999.0,5.23,-999.0,0.02
-19.48618831553754,-31.731036438460684,20240519,26.47,26.57,26.35,75.5,2.77,101.77,15.97,-999.0,15.44,7.26,16.11,4.56,5.25,0.0,-999.0,3.9,-999.0,0.0
-19.48618831553754,-31.731036438460684,20240520,26.53,26.7,26.36,75.56,2.93,101.81,15.96,-999.0,15.5,7.23,16.17,5.31,5.95,0.0,-999.0,4.86,-999.0,0.01
-9.76511817549724,2.3305699965528532,20240518,25.65,25.8,25.38,86.06,2.26,101.23,15.98,-999.0,17.15,8.57,17.64,5.84,6.62,0.0,-999.0,5.52,-999.0,0.0
-9.76511817549724,2.3305699965528532,20240519,25.73,25.83,25.58,84.75,2.4,101.16,15.97,-999.0,16.91,8.55,17.46,6.36,7.23,0.0,-999.0,5.79,-999.0,0.0
-9.76511817549724,2.3305699965528532,20240520,25.55,25.73,25.41,81.94,2.31,101.21,15.96,-999.0,16.11,8.52,16.66,5.7,6.19,0.0,-999.0,5.08,-999.0,0.0
10.621871790491433,-2.983398875706385,20240518,30.78,37.15,25.14,60.88,4.09,97.67,17.31,0.53,16.05,10.42,16.78,2.84,4.6,0.04,0.52,1.37,0.0,0.32
10.621871790491433,-2.983398875706385,20240519,31.37,37.7,25.49,63.0,3.82,97.51,17.3,0.52,17.21,10.41,18.07,2.66,4.48,0.04,0.51,1.36,0.0,0.07
10.621871790491433,-2.983398875706385,20240520,31.52,37.48,26.5,62.94,3.84,97.58,17.29,0.51,17.7,10.4,18.19,3.19,5.27,0.04,0.51,1.85,0.0,0.24
-5.726413880470421,-42.595198832794395,20240518,29.52,35.69,23.57,58.88,4.77,99.4,15.98,0.35,14.53,9.02,14.83,1.56,3.16,1.74,0.48,0.62,0.0,0.3
-5.726413880470421,-42.595198832794395,20240519,29.94,35.96,24.87,64.94,4.7,99.38,15.97,0.35,16.17,9.0,16.72,1.45,2.84,1.74,0.48,0.64,0.0,5.07
-5.726413880470421,-42.595198832794395,20240520,29.29,36.35,23.38,66.06,4.99,99.41,15.96,0.35,15.56,8.97,16.05,1.47,3.12,1.74,0.48,0.43,0.0,2.72
27.699986533874963,-43.37298171997085,20240518,22.86,23.18,22.44,79.62,3.34,102.11,18.64,-999.0,13.37,11.13,13.61,1.13,1.59,0.0,-999.0,0.61,-999.0,0.22
27.699986533874963,-43.37298171997085,20240519,22.54,22.89,22.12,79.25,3.23,101.97,18.63,-999.0,13.12,11.15,13.31,0.67,1.5,0.0,-999.0,0.19,-999.0,0.08
27.699986533874963,-43.37298171997085,20240520,23.21,23.78,22.61,79.38,3.79,101.92,18.62,-999.0,13.61,11.16,13.92,1.75,3.99,0.0,-999.0,0.14,-999.0,0.33
33.98934061056431,-66.41023518751841,20240518,20.95,21.11,20.65,88.31,2.96,101.19,18.64,-999.0,13.37,11.19,13.55,6.23,6.62,0.0,-999.0,5.77,-999.0,0.95
33.98934061056431,-66.41023518751841,20240519,20.89,21.3,20.47,94.19,4.14,101.01,18.63,-999.0,14.34,11.21,14.47,5.41,7.52,0.0,-999.0,3.3,-999.0,5.45
33.98934061056431,-66.41023518751841,20240520,21.65,22.37,21.04,91.38,3.82,100.92,19.95,-999.0,14.53,11.23,14.71,4.31,5.08,0.0,-999.0,3.46,-999.0,3.19
-26.512183245464513,-35.91160990031528,20240518,23.84,24.17,22.5,94.94,4.34,101.65,14.65,-999.0,17.33,6.3,17.4,6.05,7.41,0.0,-999.0,3.73,-999.0,6.72
-26.512183245464513,-35.91160990031528,20240519,21.55,22.48,21.15,85.56,4.13,101.95,14.64,-999.0,13.06,6.26,13.55,7.81,9.21,0.0,-999.0,5.83,-999.0,6.12
-26.512183245464513,-35.91160990031528,20240520,22.74,23.88,21.4,84.88,4.08,101.94,14.63,-999.0,14.1,6.23,14.53,6.98,7.75,0.0,-999.0,6.27,-999.0,1.32
13.079274349014206,-32.29699508411043,20240518,26.01,26.15,25.83,77.69,3.45,101.5,17.31,-999.0,15.56,10.6,16.17,5.9,6.48,0.0,-999.0,5.51,-999.0,0.13
13.079274349014206,-32.29699508411043,20240519,26.05,26.21,25.75,76.19,3.5,101.47,17.3,-999.0,15.26,10.6,15.93,5.8,6.22,0.0,-999.0,5.4,-999.0,0.06
13.079274349014206,-32.29699508411043,20240520,26.19,26.53,25.87,79.25,4.25,101.45,17.29,-999.0,16.11,10.6,16.72,5.73,6.15,0.0,-999.0,5.04,-999.0,0.13
