latitude,longitude,date,T2M,T2M_MAX,T2M_MIN,RH2M,PW,PS,TOA_SW_DNI,GWETROOT,QV10M,TOA_SW_DWN,QV2M,WS10M,WS10M_MAX,Z0M,GWETPROF,WS10M_MIN,SNODP,PRECTOTCORR
21.444383249636097,-47.50465573122701,20240520,25.68,25.81,25.51,81.31,3.61,101.81,18.62,-999.0,16.11,10.99,16.54,3.93,4.8,0.0,-999.0,3.25,-999.0,0.13
-25.749143358963334,-14.880650432602195,20240518,22.29,22.4,22.12,80.38,2.69,102.15,14.65,-999.0,12.88,6.45,13.31,4.02,5.08,0.0,-999.0,2.59,-999.0,0.05
-25.749143358963334,-14.880650432602195,20240519,22.74,23.2,22.16,80.94,2.4,101.87,14.64,-999.0,13.37,6.41,13.79,5.43,6.3,0.0,-999.0,3.7,-999.0,0.2
-25.749143358963334,-14.880650432602195,20240520,21.8,23.01,21.07,83.44,3.44,101.98,14.63,-999.0,13.0,6.38,13.43,6.29,7.14,0.0,-999.0,5.79,-999.0,1.48
-4.799238003101255,2.56979445747578,20240518,27.41,27.55,27.28,83.0,4.86,101.15,15.98,-999.0,18.37,9.13,18.86,4.48,5.02,0.0,-999.0,4.07,-999.0,0.13
-4.799238003101255,2.56979445747578,20240519,27.53,27.69,27.27,81.38,4.74,101.05,15.97,-999.0,18.07,9.11,18.68,5.0,5.93,0.0,-999.0,4.21,-999.0,0.0
-4.799238003101255,2.56979445747578,20240520,27.41,27.56,27.22,81.94,4.38,101.1,15.96,-999.0,18.13,9.08,18.62,3.98,4.82,0.0,-999.0,3.24,-999.0,0.0
-7.537402312791571,-58.26065160782221,20240518,27.22,31.6,23.58,82.25,4.94,99.5,15.98,0.62,18.07,8.8,18.55,0.82,1.49,4.26,0.68,0.11,0.0,1.02
-7.537402312791571,-58.26065160782221,20240519,27.26,31.6,23.72,80.81,3.55,99.51,15.97,0.62,17.82,8.77,18.13,0.87,1.4,4.26,0.68,0.23,0.0,0.18
-7.537402312791571,-58.26065160782221,20240520,27.5,31.93,22.98,75.31,2.95,99.43,15.96,0.61,16.36,8.75,17.09,0.77,1.63,4.26,0.68,0.14,0.0,1.5
30.94649063151879,-54.47774317439443,20240518,22.47,22.76,22.09,88.75,3.6,101.84,18.64,-999.0,14.65,11.17,14.89,4.7,5.3,0.0,-999.0,4.07,-999.0,3.49
30.94649063151879,-54.47774317439443,20240519,22.76,23.0,22.44,92.38,3.77,101.47,18.63,-999.0,15.69,11.19,15.81,4.55,5.34,0.0,-999.0,3.77,-999.0,14.84
30.94649063151879,-54.47774317439443,20240520,22.48,22.81,22.05,88.62,3.73,101.46,18.62,-999.0,14.71,11.21,14.95,4.56,6.68,0.0,-999.0,3.43,-999.0,0.24
36.977684009326794,-52.26079471727725,20240518,19.15,19.44,18.8,91.62,3.8,101.88,19.97,-999.0,12.33,11.18,12.51,5.88,6.48,0.0,-999.0,4.69,-999.0,9.59
36.977684009326794,-52.26079471727725,20240519,19.71,20.01,18.94,93.19,3.53,101.49,19.96,-999.0,13.12,11.2,13.24,6.34,7.19,0.0,-999.0,5.76,-999.0,2.74
36.977684009326794,-52.26079471727725,20240520,19.79,20.02,19.3,94.88,3.72,101.18,19.95,-999.0,13.49,11.23,13.55,4.27,8.09,0.0,-999.0,2.23,-999.0,13.76
-0.08745608134122307,-27.193907010952678,20240518,27.98,28.1,27.84,82.06,4.46,101.23,15.98,-999.0,18.74,9.53,19.29,6.22,6.54,0.0,-999.0,5.88,-999.0,0.99
-0.08745608134122307,-27.193907010952678,20240519,27.84,27.94,27.7,79.62,4.12,101.24,15.97,-999.0,17.94,9.51,18.55,5.11,6.43,0.0,-999.0,3.8,-999.0,0.48
-0.08745608134122307,-27.193907010952678,20240520,27.52,27.72,27.19,82.94,5.3,101.29,15.96,-999.0,18.43,9.49,18.92,4.93,5.62,0.0,-999.0,3.72,-999.0,1.65
22.879281976819506,30.058547342962058,20240518,31.62,41.6,21.02,11.88,1.08,98.77,18.64,0.2,3.11,11.01,3.11,4.6,6.3,0.01,0.2,2.66,0.0,0.0
22.879281976819506,30.058547342962058,20240519,33.05,42.98,22.69,12.5,1.29,98.62,18.63,0.2,3.72,11.01,3.72,4.62,6.2,0.01,0.2,3.69,0.0,0.0
22.879281976819506,30.058547342962058,20240520,34.59,43.44,25.58,13.19,1.21,98.63,18.62,0.2,4.21,11.02,4.21,5.68,7.52,0.01,0.2,3.77,0.0,0.0
12.315974694172752,-40.33823373554178,20240518,26.39,26.5,26.19,77.12,3.5,101.55,17.31,-999.0,15.81,10.54,16.42,6.33,7.54,0.0,-999.0,5.09,-999.0,0.08
12.315974694172752,-40.33823373554178,20240519,26.43,26.76,26.09,76.56,3.34,101.5,17.3,-999.0,15.75,10.54,16.36,5.45,6.21,0.0,-999.0,4.2,-999.0,0.06
12.315974694172752,-40.33823373554178,20240520,26.0,26.29,25.55,81.19,3.46,101.48,17.29,-999.0,16.36,10.53,16.91,5.76,7.27,0.0,-999.0,4.06,-999.0,0.13
-24.345450081200717,-4.428236016774349,20240518,21.03,21.23,20.62,73.19,1.91,102.19,14.65,-999.0,10.68,6.59,11.17,4.07,5.28,0.0,-999.0,2.37,-999.0,0.0
-24.345450081200717,-4.428236016774349,20240519,21.04,21.3,20.71,73.75,1.92,101.96,14.64,-999.0,10.86,6.56,11.29,3.66,4.88,0.0,-999.0,0.78,-999.0,0.01
-24.345450081200717,-4.428236016774349,20240520,21.45,22.15,20.64,67.5,1.87,101.87,14.63,-999.0,10.25,6.52,10.62,1.85,2.78,0.0,-999.0,0.83,-999.0,0.02
12.092833193057025,-13.772352681320875,20240518,32.68,38.87,27.01,54.06,5.38,99.72,17.31,0.46,15.75,10.54,16.05,2.82,4.53,0.04,0.46,1.05,0.0,0.57
12.092833193057025,-13.772352681320875,20240519,32.81,39.21,27.57,53.81,5.54,99.62,17.3,0.46,15.99,10.54,16.17,3.47,5.1,0.04,0.46,0.7,0.0,1.06
12.092833193057025,-13.772352681320875,20240520,33.87,41.84,27.19,47.31,4.03,99.59,17.29,0.45,14.4,10.53,14.59,3.63,7.02,0.04,0.46,0.49,0.0,0.19
8.557918489567797,-5.104814337421168,20240518,29.42,35.55,23.95,63.75,4.34,97.57,17.31,0.47,15.69,10.28,16.42,2.21,3.57,0.07,0.47,0.14,0.0,0.62
8.557918489567797,-5.104814337421168,20240519,29.98,35.51,24.91,68.94,4.16,97.42,17.3,0.46,17.88,10.27,18.31,2.95,4.84,0.07,0.46,1.17,0.0,0.53
8.557918489567797,-5.104814337421168,20240520,29.71,34.19,25.7,69.56,4.02,97.48,17.29,0.46,18.07,10.26,18.31,3.23,4.75,0.07,0.46,2.0,0.0,0.4
-10.928303917339086,31.226485818841653,20240518,18.47,24.98,13.74,83.31,2.23,87.33,15.98,0.63,12.15,8.45,12.51,3.61,5.53,0.17,0.75,2.73,0.0,1.03
-10.928303917339086,31.226485818841653,20240519,18.64,24.58,14.61,85.0,2.12,87.31,15.97,0.63,12.57,8.43,12.88,4.13,6.42,0.17,0.75,2.93,0.0,2.44
-10.928303917339086,31.226485818841653,20240520,17.29,23.17,13.33,84.25,2.01,87.39,15.96,0.64,11.47,8.4,11.72,4.88,7.28,0.17,0.75,3.16,0.0,3.07
-22.98362913830971,-21.56491928826626,20240518,23.58,23.8,23.44,79.69,2.55,102.06,14.65,-999.0,13.85,6.88,14.28,3.36,4.29,0.0,-999.0,2.36,-999.0,0.0
-22.98362913830971,-21.56491928826626,20240519,23.48,23.83,22.98,83.0,2.41,101.94,14.64,-999.0,14.47,6.84,14.77,3.02,3.65,0.0,-999.0,1.76,-999.0,0.04
-22.98362913830971,-21.56491928826626,20240520,23.28,23.67,22.84,85.25,2.82,102.0,14.63,-999.0,14.71,6.81,15.01,2.95,6.68,0.0,-999.0,1.3,-999.0,1.67
-12.388823769475763,-23.334229506497685,20240518,27.54,27.68,27.33,76.75,3.32,101.55,14.65,-999.0,16.72,8.21,17.52,7.42,7.77,0.0,-999.0,6.67,-999.0,0.4
-12.388823769475763,-23.334229506497685,20240519,27.3,27.71,26.86,73.12,2.85,101.52,14.64,-999.0,15.56,8.18,16.42,7.1,7.77,0.0,-999.0,6.27,-999.0,0.21
-12.388823769475763,-23.334229506497685,20240520,26.86,27.08,26.61,77.94,3.23,101.59,14.63,-999.0,16.3,8.15,17.09,6.99,8.59,0.0,-999.0,5.3,-999.0,0.54
30.826291188776835,-13.819834164891084,20240518,18.65,19.05,18.21,75.5,2.4,101.72,18.64,-999.0,9.52,11.17,10.01,5.67,6.53,0.0,-999.0,5.24,-999.0,0.1
30.826291188776835,-13.819834164891084,20240519,18.18,18.72,17.8,76.5,1.94,101.84,18.63,-999.0,9.34,11.19,9.83,6.22,7.0,0.0,-999.0,5.66,-999.0,0.14
30.826291188776835,-13.819834164891084,20240520,18.37,19.33,17.48,76.94,1.66,101.97,18.62,-999.0,9.52,11.2,9.95,6.41,6.67,0.0,-999.0,6.12,-999.0,0.03
-2.405764979629886,-35.07135147032318,20240518,29.05,29.25,28.86,78.19,4.5,101.24,15.98,-999.0,18.86,9.33,19.53,6.3,7.31,0.0,-999.0,5.56,-999.0,0.82
-2.405764979629886,-35.07135147032318,20240519,28.57,28.71,28.32,81.5,5.16,101.23,15.97,-999.0,19.23,9.31,19.84,5.74,6.3,0.0,-999.0,5.23,-999.0,1.26
-2.405764979629886,-35.07135147032318,20240520,28.87,29.24,28.47,78.56,4.76,101.27,15.96,-999.0,18.74,9.29,19.41,6.3,6.65,0.0,-999.0,5.7,-999.0,1.0
-27.987122578204936,-42.27913636429593,20240518,21.1,22.27,20.49,85.06,4.62,101.76,14.65,-999.0,12.57,6.15,13.12,6.21,8.52,0.0,-999.0,4.8,-999.0,19.43
-27.987122578204936,-42.27913636429593,20240519,21.23,22.39,20.51,83.62,4.19,101.99,14.64,-999.0,12.27,6.11,12.94,9.23,10.05,0.0,-999.0,8.43,-999.0,16.81
-27.987122578204936,-42.27913636429593,20240520,23.37,24.81,22.17,82.69,3.08,101.56,14.63,-999.0,14.22,6.08,14.77,9.66,11.4,0.0,-999.0,6.38,-999.0,2.4
1.3826815260558831,-6.634191847434799,20240518,28.09,28.42,27.92,83.12,5.78,101.17,17.31,-999.0,19.17,9.71,19.65,4.11,5.5,0.0,-999.0,3.14,-999.0,3.29
1.3826815260558831,-6.634191847434799,20240519,28.4,28.9,28.02,83.69,5.78,101.06,17.3,-999.0,19.65,9.7,20.2,5.55,6.09,0.0,-999.0,4.98,-999.0,4.71
1.3826815260558831,-6.634191847434799,20240520,28.8,29.08,28.5,80.31,5.74,101.12,17.29,-999.0,19.23,9.68,19.84,4.73,4.93,0.0,-999.0,4.48,-999.0,3.12
27.000696602788253,-34.78692518598157,20240518,22.26,22.46,21.65,74.94,2.62,102.2,18.64,-999.0,11.84,11.13,12.33,4.49,5.01,0.0,-999.0,3.97,-999.0,0.07
27.000696602788253,-34.78692518598157,20240519,21.99,22.47,21.5,78.69,2.8,102.11,18.63,-999.0,12.33,11.15,12.76,3.79,4.5,0.0,-999.0,3.12,-999.0,0.06
27.000696602788253,-34.78692518598157,20240520,22.32,22.58,22.01,81.25,3.09,102.1,18.62,-999.0,13.06,11.16,13.49,3.72,4.55,0.0,-999.0,3.03,-999.0,0.19
-0.9822631510644193,-14.048944049724092,20240518,27.05,27.13,26.94,87.38,4.33,101.2,15.98,-999.0,19.1,9.53,19.47,3.9,4.78,0.0,-999.0,3.43,-999.0,0.21
-0.9822631510644193,-14.048944049724092,20240519,27.09,27.17,26.97,89.06,5.4,101.09,15.97,-999.0,19.59,9.51,19.9,4.63,6.1,0.0,-999.0,3.27,-999.0,0.69
-0.9822631510644193,-14.048944049724092,20240520,27.36,27.56,27.08,83.06,5.34,101.19,15.96,-999.0,18.37,9.49,18.8,5.48,5.99,0.0,-999.0,4.71,-999.0,0.14
13.746641975964287,-21.34746309281757,20240518,24.16,24.37,23.93,83.06,3.59,101.35,17.31,-999.0,15.01,10.6,15.5,7.05,7.69,0.0,-999.0,5.62,-999.0,0.0
13.746641975964287,-21.34746309281757,20240519,24.22,24.32,24.03,83.56,4.35,101.3,17.3,-999.0,15.2,10.6,15.69,6.46,7.66,0.0,-999.0,5.29,-999.0,0.0
13.746641975964287,-21.34746309281757,20240520,24.24,24.45,23.9,83.5,4.05,101.33,17.29,-999.0,15.2,10.6,15.69,6.33,6.8,0.0,-999.0,5.41,-999.0,0.0
-28.141610762989792,10.061050857704089,20240518,19.06,19.49,18.72,85.56,1.94,101.99,14.65,-999.0,11.29,6.0,11.6,5.98,7.49,0.0,-999.0,5.24,-999.0,0.12
-28.141610762989792,10.061050857704089,20240519,18.7,18.94,18.55,82.06,1.82,101.92,14.64,-999.0,10.62,5.97,10.86,2.89,5.2,0.0,-999.0,1.45,-999.0,0.01
-28.141610762989792,10.061050857704089,20240520,18.68,18.89,18.52,86.38,1.47,101.79,14.63,-999.0,11.23,5.93,11.47,3.39,4.98,0.0,-999.0,2.4,-999.0,0.02
24.37772649639188,-12.433066706892056,20240518,25.19,33.83,16.51,40.31,1.77,98.46,18.64,0.41,7.02,11.07,7.02,4.89,7.3,0.01,0.41,2.8,0.0,0.0
24.37772649639188,-12.433066706892056,20240519,24.68,32.94,16.52,35.44,1.53,98.49,18.63,0.41,6.1,11.07,6.1,6.05,7.36,0.01,0.41,4.49,0.0,0.0
24.37772649639188,-12.433066706892056,20240520,24.19,32.11,16.58,34.75,1.26,98.59,18.62,0.41,5.98,11.08,5.98,5.98,7.43,0.01,0.41,4.6,0.0,0.0
28.53679299203759,-26.975144918941588,20240518,20.99,21.22,20.69,81.06,2.59,102.12,18.64,-999.0,11.9,11.15,12.39,5.31,6.03,0.0,-999.0,4.69,-999.0,0.26
28.53679299203759,-26.975144918941588,20240519,20.62,21.06,20.44,78.25,2.33,102.15,18.63,-999.0,11.17,11.16,11.66,5.28,5.99,0.0,-999.0,4.55,-999.0,0.15
28.53679299203759,-26.975144918941588,20240520,21.19,21.38,21.04,69.62,2.35,102.23,18.62,-999.0,10.19,11.18,10.74,4.47,4.8,0.0,-999.0,4.07,-999.0,0.03
-28.02612328558202,-46.812678678050766,20240518,19.62,20.29,19.08,86.06,3.75,101.86,13.31,-999.0,11.47,6.0,12.08,6.53,8.27,0.0,-999.0,5.66,-999.0,27.91
-28.02612328558202,-46.812678678050766,20240519,21.35,22.06,19.95,84.62,3.65,101.87,13.31,-999.0,12.76,5.96,13.24,6.37,8.08,0.0,-999.0,5.64,-999.0,15.31
-28.02612328558202,-46.812678678050766,20240520,21.76,22.64,20.83,81.56,1.95,101.73,13.3,-999.0,12.51,5.92,13.12,9.06,11.3,0.0,-999.0,5.33,-999.0,1.35
10.347703433717705,-32.34365163009001,20240518,27.02,27.23,26.75,77.5,3.94,101.41,17.31,-999.0,16.54,10.42,17.15,5.41,6.43,0.0,-999.0,4.99,-999.0,0.13
10.347703433717705,-32.34365163009001,20240519,27.11,27.48,26.78,77.19,4.5,101.37,17.3,-999.0,16.48,10.41,17.15,5.59,6.33,0.0,-999.0,4.94,-999.0,0.09
10.347703433717705,-32.34365163009001,20240520,27.35,27.49,27.18,79.56,5.12,101.36,17.29,-999.0,17.4,10.4,18.01,5.53,6.13,0.0,-999.0,4.67,-999.0,0.85
20.818200102820207,30.47122157464753,20240518,32.17,41.9,23.07,12.31,1.16,97.81,18.64,0.2,3.36,10.94,3.42,5.2,7.13,0.01,0.2,3.8,0.0,0.0
20.818200102820207,30.47122157464753,20240519,33.86,43.43,24.69,12.25,1.27,97.67,18.63,0.2,3.72,10.94,3.78,5.45,8.3,0.01,0.2,3.88,0.0,0.0
20.818200102820207,30.47122157464753,20240520,34.65,44.08,25.2,13.25,1.2,97.65,18.62,0.2,4.33,10.94,4.39,5.38,7.27,0.01,0.2,4.11,0.0,0.0
38.323907684212216,-65.84146799073311,20240518,22.16,22.71,21.93,80.44,3.59,100.92,19.97,-999.0,13.0,11.16,13.37,2.48,5.05,0.0,-999.0,0.86,-999.0,4.09
38.323907684212216,-65.84146799073311,20240519,21.92,22.31,21.4,83.31,3.72,100.83,19.96,-999.0,13.31,11.19,13.61,3.31,6.12,0.0,-999.0,1.41,-999.0,12.5
38.323907684212216,-65.84146799073311,20240520,20.81,21.4,20.05,88.0,3.38,100.95,19.95,-999.0,13.0,11.21,13.43,7.88,8.47,0.0,-999.0,6.38,-999.0,4.97
39.20249539277593,-8.767460476116447,20240518,15.97,22.35,9.7,72.62,1.6,100.58,19.97,0.38,7.75,11.14,7.87,4.56,7.43,0.06,0.47,2.7,0.0,0.08
39.20249539277593,-8.767460476116447,20240519,16.3,22.37,11.13,71.69,1.57,100.5,19.96,0.38,7.75,11.17,7.87,4.89,8.01,0.06,0.47,2.55,0.0,0.03
39.20249539277593,-8.767460476116447,20240520,16.38,22.18,10.83,70.31,1.55,100.71,19.95,0.38,7.63,11.2,7.75,4.71,7.23,0.06,0.47,2.82,0.0,0.07
19.83910176919275,7.315834045436986,20240518,34.25,42.18,26.7,12.62,1.16,94.86,17.31,0.46,3.97,10.9,4.21,3.12,5.57,0.01,0.46,0.39,0.0,0.0
19.83910176919275,7.315834045436986,20240519,34.27,43.09,25.7,11.5,1.27,94.74,17.3,0.46,3.48,10.9,3.72,2.88,3.96,0.01,0.46,1.5,0.0,0.0
19.83910176919275,7.315834045436986,20240520,34.6,43.18,25.46,10.81,1.14,94.75,17.29,0.46,3.42,10.9,3.6,2.77,4.62,0.01,0.46,0.31,0.0,0.0
-5.542845487020987,29.514376523777983,20240518,25.9,28.01,23.82,66.62,2.83,90.58,15.98,0.66,14.71,9.02,15.32,4.48,5.95,0.0,0.65,3.5,0.0,0.01
-5.542845487020987,29.514376523777983,20240519,26.11,28.24,23.7,64.44,2.75,90.53,15.97,0.65,14.34,9.0,15.01,4.46,5.62,0.0,0.64,3.67,0.0,0.01
-5.542845487020987,29.514376523777983,20240520,26.02,28.04,24.1,64.25,2.87,90.57,15.96,0.64,14.22,8.98,14.89,4.46,6.49,0.0,0.64,3.05,0.0,0.01
-24.554067563070223,-44.3467234421522,20240518,24.7,25.19,24.33,89.44,3.84,101.61,14.65,-999.0,16.97,6.59,17.21,4.09,4.9,0.0,-999.0,1.29,-999.0,0.08
-24.554067563070223,-44.3467234421522,20240519,24.31,24.53,24.15,83.62,4.33,101.7,14.64,-999.0,15.38,6.55,15.69,2.39,3.59,0.0,-999.0,1.2,-999.0,0.37
-24.554067563070223,-44.3467234421522,20240520,23.94,24.3,23.22,85.88,3.84,101.73,14.63,-999.0,15.44,6.52,15.75,4.32,7.71,0.0,-999.0,1.68,-999.0,0.28
6.005258506807046,-39.88624026542304,20240518,28.31,28.58,28.01,83.44,5.88,101.29,17.31,-999.0,19.47,10.13,19.96,4.68,6.3,0.0,-999.0,3.22,-999.0,14.89
6.005258506807046,-39.88624026542304,20240519,27.96,28.3,27.03,83.56,5.91,101.28,17.3,-999.0,19.17,10.12,19.59,3.34,3.94,0.0,-999.0,2.35,-999.0,35.24
6.005258506807046,-39.88624026542304,20240520,27.87,28.4,26.8,84.5,5.9,101.26,17.29,-999.0,19.23,10.11,19.71,4.3,5.81,0.0,-999.0,2.42,-999.0,4.55
39.39232892687262,26.177290161919856,20240518,19.57,23.04,16.15,74.19,2.4,100.29,18.64,0.55,9.95,11.14,10.5,1.99,3.04,0.03,0.62,0.33,0.0,0.0
39.39232892687262,26.177290161919856,20240519,20.99,26.71,17.74,72.25,3.05,99.87,19.96,0.55,10.62,11.17,11.05,3.41,5.2,0.03,0.62,0.95,0.0,0.0
39.39232892687262,26.177290161919856,20240520,20.71,25.81,16.26,70.62,2.67,99.9,19.95,0.55,10.13,11.19,10.62,3.89,5.13,0.03,0.62,1.68,0.0,0.0
-25.760498992017112,4.10470066965658,20240518,19.39,19.52,19.23,80.88,1.75,102.07,14.65,-999.0,10.74,6.45,11.17,5.41,7.02,0.0,-999.0,3.92,-999.0,0.11
-25.760498992017112,4.10470066965658,20240519,19.0,19.29,18.75,77.81,1.75,101.95,14.64,-999.0,10.13,6.41,10.5,2.98,4.77,0.0,-999.0,2.2,-999.0,0.06
-25.760498992017112,4.10470066965658,20240520,18.96,19.21,18.64,81.38,1.52,101.85,14.63,-999.0,10.68,6.38,10.99,3.02,4.73,0.0,-999.0,0.43,-999.0,0.02
38.835837730328095,16.06429731859079,20240518,21.76,26.3,18.06,62.88,2.97,96.51,18.64,0.59,9.52,11.16,10.44,2.16,3.73,0.98,0.57,0.47,0.0,4.33
38.835837730328095,16.06429731859079,20240519,22.28,26.3,18.19,65.62,2.76,96.4,18.63,0.59,10.44,11.18,11.17,1.45,2.13,0.99,0.56,0.48,0.0,0.39
38.835837730328095,16.06429731859079,20240520,21.57,26.07,16.91,65.75,2.25,96.2,18.62,0.58,10.07,11.21,10.74,3.25,5.6,0.99,0.56,0.16,0.0,0.03
29.698084137719192,16.649163171185705,20240518,31.62,40.85,24.59,18.31,1.71,97.21,18.64,0.38,4.7,11.16,5.19,5.57,8.8,0.01,0.38,2.18,0.0,0.0
29.698084137719192,16.649163171185705,20240519,33.0,42.23,23.75,18.19,1.59,97.04,18.63,0.37,4.88,11.17,5.49,4.38,7.14,0.01,0.37,1.0,0.0,0.0
29.698084137719192,16.649163171185705,20240520,32.55,42.28,24.83,20.62,1.95,96.99,18.62,0.37,5.68,11.19,5.98,5.92,8.74,0.01,0.37,1.49,0.0,0.0
-0.43175192023982234,31.292722646751216,20240518,21.79,26.63,17.55,84.88,3.48,87.24,15.98,0.59,15.38,9.53,15.81,2.89,4.48,0.07,0.66,1.91,0.0,1.6
-0.43175192023982234,31.292722646751216,20240519,21.89,26.79,17.76,81.81,3.3,87.19,15.97,0.59,14.77,9.51,15.26,3.45,6.06,0.07,0.66,1.79,0.0,0.9
-0.43175192023982234,31.292722646751216,20240520,22.11,26.56,18.41,82.12,3.42,87.25,15.96,0.58,15.01,9.49,15.56,2.32,4.38,0.07,0.66,0.65,0.0,2.61
-22.71390352675266,-62.01935122493882,20240518,16.56,22.42,12.8,63.56,3.02,99.44,15.98,0.48,7.14,6.88,7.26,4.02,5.18,0.07,0.48,2.89,0.0,0.16
-22.71390352675266,-62.01935122493882,20240519,14.3,21.51,8.19,58.69,1.5,99.65,15.97,0.48,5.55,6.84,5.74,2.99,3.59,0.07,0.48,2.3,0.0,0.0
-22.71390352675266,-62.01935122493882,20240520,16.41,24.26,8.55,64.62,1.88,98.95,15.96,0.48,7.2,6.81,7.32,4.2,6.3,0.07,0.48,2.45,0.0,0.09
-3.4197766365906546,-12.162583467561696,20240518,28.05,28.18,27.97,78.75,4.35,101.22,15.98,-999.0,17.94,9.23,18.55,6.43,7.02,0.0,-999.0,5.06,-999.0,0.16
-3.4197766365906546,-12.162583467561696,20240519,27.97,28.05,27.9,79.25,4.66,101.11,15.97,-999.0,17.94,9.21,18.62,7.2,7.99,0.0,-999.0,6.43,-999.0,0.02
-3.4197766365906546,-12.162583467561696,20240520,27.87,27.95,27.79,79.0,4.69,101.18,15.96,-999.0,17.76,9.19,18.43,7.01,7.38,0.0,-999.0,6.48,-999.0,0.03
-6.920493434939431,8.323391892242952,20240518,27.84,27.99,27.6,83.19,4.45,101.07,15.98,-999.0,18.92,8.91,19.41,3.99,4.81,0.0,-999.0,3.35,-999.0,0.07
-6.920493434939431,8.323391892242952,20240519,27.86,27.95,27.78,81.19,4.23,101.04,15.97,-999.0,18.43,8.89,18.98,3.65,4.02,0.0,-999.0,2.81,-999.0,0.04
-6.920493434939431,8.323391892242952,20240520,27.82,28.13,27.38,79.69,4.2,101.06,15.96,-999.0,18.07,8.87,18.55,3.05,4.61,0.0,-999.0,1.64,-999.0,0.0
21.26148458774273,-3.341992396600837,20240518,34.4,42.44,26.22,15.38,2.8,97.57,18.64,0.24,5.07,10.97,5.13,3.46,5.07,0.01,0.24,2.31,0.0,0.0
21.26148458774273,-3.341992396600837,20240519,33.87,41.42,25.58,14.81,2.33,97.53,18.63,0.24,4.94,10.98,4.94,3.59,5.83,0.01,0.24,2.17,0.0,0.09
21.26148458774273,-3.341992396600837,20240520,34.47,41.52,28.31,16.88,2.27,97.55,18.62,0.24,5.74,10.98,5.74,4.7,7.26,0.01,0.24,3.25,0.0,0.0
28.542940935816837,15.97532380414789,20240518,32.84,40.8,25.81,12.12,1.62,95.85,18.64,0.36,3.72,11.15,3.72,6.12,9.07,0.01,0.36,3.17,0.0,0.0
28.542940935816837,15.97532380414789,20240519,33.67,42.24,25.86,11.56,1.52,95.68,18.63,0.36,3.66,11.16,3.72,4.88,7.63,0.01,0.36,2.14,0.0,0.0
28.542940935816837,15.97532380414789,20240520,33.23,41.58,26.34,13.0,1.9,95.65,18.62,0.36,4.03,11.17,4.03,5.84,8.76,0.01,0.36,1.99,0.0,0.0
0.22022340358329728,29.580309739751016,20240518,21.95,25.77,18.54,78.69,4.12,84.82,15.98,0.68,14.71,9.62,15.2,0.99,1.67,1.4,0.71,0.18,0.0,3.82
0.22022340358329728,29.580309739751016,20240519,22.2,26.68,18.56,77.0,3.99,84.76,15.97,0.68,14.53,9.61,15.01,1.88,2.98,1.4,0.71,1.16,0.0,0.51
0.22022340358329728,29.580309739751016,20240520,19.73,21.72,17.28,87.31,3.99,84.87,15.96,0.68,14.53,9.59,14.83,1.62,3.47,1.4,0.71,0.47,0.0,9.78
24.51724724840153,3.280670108855915,20240518,35.16,41.98,29.06,21.81,2.23,94.2,18.64,0.33,7.93,11.07,8.0,3.84,6.41,0.01,0.34,0.87,0.0,0.0
24.51724724840153,3.280670108855915,20240519,34.62,41.94,26.76,13.56,2.1,94.15,18.63,0.33,4.7,11.07,4.76,3.45,6.03,0.01,0.33,2.24,0.0,0.18
24.51724724840153,3.280670108855915,20240520,32.8,39.33,27.15,18.31,1.94,94.26,18.62,0.33,5.86,11.08,5.92,4.45,8.43,0.01,0.33,1.52,0.0,0.25
-30.883005513070117,23.70382391140852,20240518,15.4,23.51,9.73,47.94,0.95,87.57,14.65,0.4,5.49,5.7,5.74,3.21,5.6,0.03,0.39,1.78,0.0,0.0
-30.883005513070117,23.70382391140852,20240519,14.83,24.29,8.36,43.31,0.85,87.53,14.64,0.4,4.7,5.66,4.88,4.7,8.17,0.03,0.39,2.96,0.0,0.0
-30.883005513070117,23.70382391140852,20240520,15.46,25.4,8.51,40.25,0.86,87.59,14.63,0.39,4.52,5.63,4.7,5.08,8.57,0.03,0.39,3.59,0.0,0.0
-0.27648117282754114,-12.198383725326302,20240518,27.18,27.26,27.05,85.94,4.54,101.19,15.98,-999.0,18.86,9.53,19.29,4.57,5.26,0.0,-999.0,4.05,-999.0,0.27
-0.27648117282754114,-12.198383725326302,20240519,27.1,27.2,26.99,89.12,5.46,101.09,15.97,-999.0,19.59,9.51,19.9,5.16,6.55,0.0,-999.0,4.05,-999.0,0.96
-0.27648117282754114,-12.198383725326302,20240520,27.12,27.27,26.95,87.44,5.12,101.17,15.96,-999.0,19.23,9.49,19.53,4.79,5.62,0.0,-999.0,4.05,-999.0,0.25
-13.064667191273767,-31.75601513323508,20240518,27.53,27.84,27.31,77.19,3.12,101.53,15.98,-999.0,16.85,8.08,17.58,6.19,7.28,0.0,-999.0,5.18,-999.0,0.1
-13.064667191273767,-31.75601513323508,20240519,27.61,27.78,27.23,78.62,3.8,101.5,15.97,-999.0,17.4,8.06,18.01,4.81,5.88,0.0,-999.0,3.27,-999.0,0.43
-13.064667191273767,-31.75601513323508,20240520,27.62,28.04,27.23,79.38,3.87,101.56,15.96,-999.0,17.46,8.03,18.19,7.16,7.95,0.0,-999.0,5.66,-999.0,7.06
