latitude,longitude,date,T2M,T2M_MAX,T2M_MIN,RH2M,PW,PS,TOA_SW_DNI,GWETROOT,QV10M,TOA_SW_DWN,QV2M,WS10M,WS10M_MAX,Z0M,GWETPROF,WS10M_MIN,SNODP,PRECTOTCORR
-12.19605270922515,-65.98823327430489,20240520,24.4,27.87,21.39,79.75,3.0,99.44,15.96,0.7,14.95,8.15,15.32,0.9,1.33,4.5,0.69,0.19,0.0,0.0
-0.6603933781524844,-7.993065888343743,20240518,27.14,27.5,26.73,83.88,5.12,101.2,17.31,-999.0,18.31,9.53,18.74,4.95,5.76,0.0,-999.0,4.13,-999.0,1.1
-0.6603933781524844,-7.993065888343743,20240519,27.56,27.75,27.23,81.88,5.5,101.08,17.3,-999.0,18.25,9.51,18.8,5.62,6.43,0.0,-999.0,4.74,-999.0,0.82
-0.6603933781524844,-7.993065888343743,20240520,27.6,27.88,27.28,82.69,5.25,101.14,17.29,-999.0,18.55,9.49,18.98,4.56,5.23,0.0,-999.0,3.8,-999.0,0.21
-29.179602374600638,10.646236603170664,20240518,18.84,19.19,18.64,83.81,1.79,102.02,14.65,-999.0,10.86,5.85,11.23,5.19,6.55,0.0,-999.0,4.49,-999.0,0.02
-29.179602374600638,10.646236603170664,20240519,18.62,18.89,18.39,80.56,1.83,101.91,14.64,-999.0,10.38,5.81,10.62,2.26,4.44,0.0,-999.0,0.12,-999.0,0.0
-29.179602374600638,10.646236603170664,20240520,18.71,19.03,18.39,84.44,1.68,101.76,14.63,-999.0,10.99,5.78,11.23,3.59,5.63,0.0,-999.0,1.05,-999.0,0.01
19.207760838757046,12.7372368310334,20240518,31.95,40.18,23.86,11.25,1.23,96.24,18.64,0.41,3.3,10.9,3.3,4.09,6.18,0.01,0.41,2.12,0.0,0.0
19.207760838757046,12.7372368310334,20240519,32.9,40.9,24.64,8.5,1.03,96.08,18.63,0.41,2.56,10.9,2.56,2.98,4.66,0.01,0.41,1.7,0.0,0.0
19.207760838757046,12.7372368310334,20240520,32.91,41.65,24.43,6.81,1.06,96.09,18.62,0.41,2.08,10.9,2.08,2.69,3.5,0.01,0.41,1.84,0.0,0.0
0.028133692427481094,-34.96262571581998,20240518,28.33,28.69,27.89,82.44,4.28,101.23,15.98,-999.0,19.17,9.62,19.78,6.49,7.78,0.0,-999.0,5.3,-999.0,0.16
0.028133692427481094,-34.96262571581998,20240519,28.0,28.29,27.55,83.19,4.38,101.23,15.97,-999.0,19.04,9.6,19.53,5.23,5.87,0.0,-999.0,4.59,-999.0,0.21
0.028133692427481094,-34.96262571581998,20240520,27.75,27.92,27.48,84.81,4.52,101.27,15.96,-999.0,19.17,9.59,19.65,4.7,5.21,0.0,-999.0,4.3,-999.0,0.53
38.003580618009224,-8.524489056247319,20240518,16.44,21.08,11.65,72.06,1.49,100.66,19.97,0.28,7.93,11.16,8.12,5.72,7.66,0.04,0.3,4.04,0.0,0.01
38.003580618009224,-8.524489056247319,20240519,16.66,21.23,12.44,72.31,1.62,100.6,19.96,0.28,8.06,11.18,8.24,5.49,7.99,0.04,0.3,3.48,0.0,0.02
38.003580618009224,-8.524489056247319,20240520,16.44,20.47,12.61,73.69,1.58,100.83,19.95,0.28,8.18,11.21,8.3,5.35,7.37,0.04,0.3,3.85,0.0,0.02
-5.0940091155353535,-29.40397472761898,20240518,28.98,29.3,28.76,78.25,4.14,101.27,15.98,-999.0,18.74,9.02,19.47,6.93,7.66,0.0,-999.0,6.26,-999.0,0.41
-5.0940091155353535,-29.40397472761898,20240519,29.01,29.25,28.69,75.75,3.85,101.28,15.97,-999.0,18.07,9.0,18.86,6.63,6.95,0.0,-999.0,6.17,-999.0,0.18
-5.0940091155353535,-29.40397472761898,20240520,28.66,28.8,28.44,75.88,3.86,101.34,15.96,-999.0,17.7,8.97,18.49,7.32,8.22,0.0,-999.0,6.02,-999.0,0.12
-10.002432099913584,-38.12035367698835,20240518,24.93,30.61,21.58,84.19,4.47,97.31,14.65,0.52,16.6,8.45,16.78,3.45,4.7,0.17,0.53,2.41,0.0,2.71
-10.002432099913584,-38.12035367698835,20240519,24.34,30.01,20.89,78.5,3.49,97.34,14.64,0.52,14.77,8.42,15.01,4.43,5.98,0.17,0.53,2.52,0.0,1.13
-10.002432099913584,-38.12035367698835,20240520,24.55,30.96,20.02,76.56,2.93,97.38,14.63,0.52,14.47,8.4,14.65,3.67,5.49,0.17,0.53,1.95,0.0,0.63
26.427606505559154,-63.986310987080856,20240518,25.02,25.22,24.82,90.25,3.88,101.67,18.64,-999.0,17.46,11.11,17.7,4.26,4.84,0.0,-999.0,2.91,-999.0,1.63
26.427606505559154,-63.986310987080856,20240519,24.87,25.05,24.69,91.06,3.71,101.58,18.63,-999.0,17.52,11.13,17.7,2.6,3.16,0.0,-999.0,1.77,-999.0,0.02
26.427606505559154,-63.986310987080856,20240520,25.08,25.21,24.74,92.88,3.76,101.5,18.62,-999.0,18.13,11.14,18.31,3.48,5.48,0.0,-999.0,2.38,-999.0,0.63
18.355462547029816,-11.253684645398671,20240518,32.39,40.61,24.09,13.56,2.2,96.37,17.31,0.41,4.03,10.86,4.09,3.48,5.93,0.01,0.41,1.63,0.0,0.0
18.355462547029816,-11.253684645398671,20240519,33.52,41.09,26.59,13.31,2.83,96.29,17.3,0.41,4.21,10.86,4.21,3.37,5.61,0.01,0.41,1.91,0.0,0.0
18.355462547029816,-11.253684645398671,20240520,34.23,40.96,28.05,14.5,2.95,96.32,17.29,0.41,4.88,10.86,4.94,3.6,5.32,0.01,0.41,1.02,0.0,0.0
18.723422186040203,-47.161516044181155,20240518,26.42,26.59,26.19,79.31,3.31,101.82,18.64,-999.0,16.24,10.86,16.91,6.22,7.02,0.0,-999.0,5.62,-999.0,0.96
18.723422186040203,-47.161516044181155,20240519,26.3,26.6,25.98,81.81,3.58,101.73,18.63,-999.0,16.72,10.86,17.33,6.2,7.06,0.0,-999.0,5.62,-999.0,1.38
18.723422186040203,-47.161516044181155,20240520,26.12,26.33,25.93,81.44,3.62,101.7,18.62,-999.0,16.48,10.86,17.03,5.77,6.47,0.0,-999.0,5.23,-999.0,0.36
-29.262311203942968,27.750489249658187,20240518,14.32,21.91,8.67,49.31,0.82,83.6,14.65,0.49,5.49,5.85,5.8,2.44,4.96,0.05,0.49,1.04,0.0,0.0
-29.262311203942968,27.750489249658187,20240519,14.34,21.43,8.9,45.94,0.71,83.66,14.64,0.49,5.0,5.82,5.31,1.75,3.37,0.05,0.49,0.33,0.0,0.0
-29.262311203942968,27.750489249658187,20240520,14.07,20.75,8.17,42.25,0.73,83.78,14.63,0.49,4.58,5.78,4.82,1.56,2.88,0.05,0.49,0.27,0.0,0.0
-11.95986191960029,30.738382355583468,20240518,19.4,26.13,14.49,78.88,2.09,88.23,15.98,0.52,12.02,8.33,12.27,3.87,5.72,0.07,0.61,2.42,0.0,0.76
-11.95986191960029,30.738382355583468,20240519,19.11,25.54,14.73,76.75,1.99,88.23,15.97,0.52,11.54,8.31,11.72,4.96,6.66,0.07,0.61,3.23,0.0,0.9
-11.95986191960029,30.738382355583468,20240520,17.66,24.23,12.94,77.81,1.84,88.32,15.96,0.52,10.62,8.28,10.8,5.53,8.66,0.07,0.61,3.07,0.0,1.01
-22.350549686680807,11.835793977246368,20240518,18.32,19.12,17.83,92.0,1.62,101.58,14.65,-999.0,11.78,6.88,11.96,5.66,8.04,0.0,-999.0,3.61,-999.0,0.0
-22.350549686680807,11.835793977246368,20240519,18.21,18.67,17.83,94.56,1.49,101.57,14.64,-999.0,12.08,6.85,12.21,6.27,8.13,0.0,-999.0,4.16,-999.0,0.01
-22.350549686680807,11.835793977246368,20240520,18.44,19.13,17.98,92.19,1.37,101.49,14.63,-999.0,11.9,6.81,12.08,5.52,7.43,0.0,-999.0,3.28,-999.0,0.01
-0.15568191108286555,15.926987756587451,20240518,26.48,29.68,23.64,87.88,5.18,96.88,15.98,0.64,19.23,9.53,19.65,0.59,1.15,4.0,0.7,0.12,0.0,1.3
-0.15568191108286555,15.926987756587451,20240519,26.69,29.55,23.51,88.0,5.2,96.84,15.97,0.64,19.41,9.51,19.96,0.45,0.82,3.99,0.7,0.09,0.0,1.91
-0.15568191108286555,15.926987756587451,20240520,27.05,30.39,23.16,85.44,4.61,96.85,15.96,0.63,19.23,9.49,19.78,0.66,1.3,3.99,0.7,0.04,0.0,1.9
-19.883128742450634,-43.6315720702808,20240518,23.12,30.87,16.73,51.81,1.57,90.63,15.98,0.35,9.22,7.3,9.4,1.41,2.06,0.07,0.35,0.8,0.0,0.0
-19.883128742450634,-43.6315720702808,20240519,23.33,31.26,16.59,42.5,1.37,90.59,15.97,0.35,7.81,7.26,8.0,1.45,2.39,0.07,0.35,0.38,0.0,0.0
-19.883128742450634,-43.6315720702808,20240520,22.16,30.73,14.93,54.12,1.6,90.62,15.96,0.34,9.16,7.23,9.22,2.07,3.62,0.07,0.35,0.69,0.0,0.04
-31.950161516243696,-48.82997919517569,20240518,18.84,19.29,18.41,73.5,2.09,101.96,14.65,-999.0,9.09,5.54,9.83,8.04,9.42,0.0,-999.0,7.01,-999.0,0.13
-31.950161516243696,-48.82997919517569,20240519,19.2,19.62,18.83,74.69,2.68,102.1,14.64,-999.0,9.46,5.5,10.19,10.08,12.78,0.0,-999.0,8.42,-999.0,20.28
-31.950161516243696,-48.82997919517569,20240520,19.15,19.94,18.09,79.75,2.03,101.8,13.3,-999.0,10.38,5.46,10.93,7.0,13.19,0.0,-999.0,0.77,-999.0,5.6
11.730215138242727,21.961853461752824,20240518,34.47,43.55,24.95,9.75,1.77,95.07,17.31,0.36,3.23,10.48,3.23,3.87,5.94,0.02,0.37,1.7,0.0,0.0
11.730215138242727,21.961853461752824,20240519,36.05,43.13,27.08,18.5,1.68,95.02,17.3,0.36,7.57,10.48,7.57,2.15,6.07,0.02,0.37,0.5,0.0,0.0
11.730215138242727,21.961853461752824,20240520,36.83,43.59,29.1,31.81,3.3,95.06,17.29,0.36,12.02,10.47,12.02,3.26,6.07,0.02,0.37,0.85,0.0,0.0
-10.781862281078702,-37.48318600090661,20240518,24.69,27.64,23.07,92.31,4.71,100.11,15.98,0.64,17.76,8.45,18.07,3.6,7.74,0.19,0.63,2.01,0.0,41.97
-10.781862281078702,-37.48318600090661,20240519,24.67,28.64,22.14,82.81,3.7,100.16,15.97,0.65,15.5,8.42,15.93,3.55,5.42,0.19,0.64,2.36,0.0,0.66
-10.781862281078702,-37.48318600090661,20240520,24.53,29.22,20.76,85.81,3.41,100.19,15.96,0.63,16.11,8.4,16.42,2.98,4.69,0.19,0.64,1.92,0.0,1.8
10.365378048144514,-46.95435745907241,20240518,27.73,27.94,27.44,79.62,4.2,101.48,17.31,-999.0,17.7,10.42,18.37,7.86,8.98,0.0,-999.0,6.88,-999.0,1.99
10.365378048144514,-46.95435745907241,20240519,27.36,27.53,27.15,77.94,3.91,101.45,17.3,-999.0,16.91,10.41,17.58,6.51,7.23,0.0,-999.0,5.5,-999.0,0.7
10.365378048144514,-46.95435745907241,20240520,27.29,27.41,27.07,77.0,3.97,101.4,17.29,-999.0,16.6,10.4,17.33,5.88,7.43,0.0,-999.0,4.94,-999.0,0.68
11.685231298216344,-16.836594840003606,20240518,27.09,27.58,26.79,82.0,5.16,101.14,17.31,0.41,17.76,10.48,18.31,5.48,6.58,0.0,0.42,4.62,0.0,0.0
11.685231298216344,-16.836594840003606,20240519,26.56,26.81,26.3,82.75,4.7,101.1,17.3,0.41,17.4,10.48,17.88,5.77,6.77,0.0,0.42,4.63,0.0,0.0
11.685231298216344,-16.836594840003606,20240520,26.15,26.48,25.91,83.31,4.11,101.15,17.29,0.41,17.09,10.47,17.58,5.7,6.63,0.0,0.42,4.74,0.0,0.0
-12.103077768658643,-54.01886526234237,20240518,22.8,28.27,18.48,89.19,1.66,97.75,14.65,0.64,15.5,8.21,15.75,0.8,1.38,4.52,0.68,0.37,0.0,4.5
-12.103077768658643,-54.01886526234237,20240519,23.11,28.54,18.51,86.81,1.7,97.77,14.64,0.63,15.44,8.18,15.62,0.81,1.09,4.52,0.68,0.59,0.0,0.0
-12.103077768658643,-54.01886526234237,20240520,22.73,28.02,17.38,85.69,1.45,97.69,14.63,0.62,14.89,8.15,15.08,0.79,1.03,4.52,0.67,0.38,0.0,0.01
17.612653960670656,-60.21643243418293,20240518,28.81,28.95,28.6,79.62,4.44,101.59,18.64,-999.0,18.92,10.81,19.59,6.15,6.74,0.0,-999.0,5.55,-999.0,0.25
17.612653960670656,-60.21643243418293,20240519,28.72,28.85,28.45,79.0,4.48,101.54,18.63,-999.0,18.68,10.81,19.29,5.22,5.61,0.0,-999.0,4.8,-999.0,0.41
17.612653960670656,-60.21643243418293,20240520,28.76,28.99,28.51,76.69,4.04,101.45,18.62,-999.0,18.13,10.81,18.8,5.66,6.27,0.0,-999.0,5.14,-999.0,0.07
-9.993142774093336,-13.076192529418783,20240518,27.01,27.3,26.55,71.44,2.67,101.46,15.98,-999.0,14.89,8.57,15.75,7.27,7.62,0.0,-999.0,6.86,-999.0,0.0
-9.993142774093336,-13.076192529418783,20240519,26.44,26.95,26.33,77.38,2.97,101.36,15.97,-999.0,15.81,8.54,16.54,7.84,8.41,0.0,-999.0,7.14,-999.0,0.0
-9.993142774093336,-13.076192529418783,20240520,26.31,26.48,26.12,75.5,2.98,101.44,15.96,-999.0,15.2,8.52,15.99,8.36,9.18,0.0,-999.0,7.05,-999.0,0.0
15.002272550894638,-54.889544338103974,20240518,28.64,28.83,28.4,80.44,4.27,101.57,17.31,-999.0,18.92,10.71,19.53,7.43,7.89,0.0,-999.0,6.7,-999.0,1.33
15.002272550894638,-54.889544338103974,20240519,28.55,28.77,28.41,77.38,3.69,101.52,17.3,-999.0,18.07,10.71,18.74,5.79,6.59,0.0,-999.0,5.0,-999.0,0.4
15.002272550894638,-54.889544338103974,20240520,28.23,28.63,27.76,81.44,3.87,101.44,17.29,-999.0,18.74,10.71,19.35,6.23,8.2,0.0,-999.0,5.35,-999.0,0.7
-20.97061432933747,-40.39770704092281,20240518,27.04,30.5,24.71,73.94,2.48,100.8,14.65,0.62,15.81,7.16,16.24,5.12,6.96,0.05,0.66,2.51,0.0,0.01
-20.97061432933747,-40.39770704092281,20240519,26.12,29.34,23.64,75.94,2.45,100.86,14.64,0.62,15.44,7.12,15.87,3.81,5.66,0.05,0.66,0.75,0.0,0.02
-20.97061432933747,-40.39770704092281,20240520,26.18,29.07,24.08,72.38,2.38,100.94,14.63,0.62,14.65,7.09,15.14,4.49,6.07,0.05,0.66,3.38,0.0,0.0
16.499163581074583,3.8349433681655114,20240518,37.79,44.77,32.05,18.38,1.09,97.1,17.31,0.18,7.32,10.76,7.32,3.66,5.57,0.01,0.19,2.59,0.0,0.0
16.499163581074583,3.8349433681655114,20240519,36.11,44.35,28.41,10.12,1.22,97.04,17.3,0.18,3.6,10.76,3.6,4.28,6.91,0.01,0.19,2.64,0.0,0.0
16.499163581074583,3.8349433681655114,20240520,36.05,44.68,27.34,10.62,1.12,97.05,17.29,0.18,3.85,10.76,3.85,3.34,4.85,0.01,0.19,2.39,0.0,0.0
-12.6076604570418,-20.797365645487304,20240518,27.21,27.37,26.92,74.88,2.97,101.58,15.98,-999.0,15.93,8.21,16.72,7.8,8.42,0.0,-999.0,7.07,-999.0,0.62
-12.6076604570418,-20.797365645487304,20240519,27.03,27.31,26.78,73.56,2.91,101.5,15.97,-999.0,15.44,8.18,16.3,7.28,8.3,0.0,-999.0,6.15,-999.0,0.38
-12.6076604570418,-20.797365645487304,20240520,26.72,26.99,26.23,76.31,3.15,101.6,15.96,-999.0,15.81,8.15,16.54,7.52,8.42,0.0,-999.0,6.45,-999.0,0.85
-12.513835989209333,24.23136412938858,20240518,20.2,29.58,11.55,52.19,1.59,87.72,15.98,0.35,7.75,8.21,7.87,3.76,5.76,0.08,0.35,2.69,0.0,0.01
-12.513835989209333,24.23136412938858,20240519,20.44,29.41,12.24,51.06,1.51,87.69,15.97,0.35,7.75,8.18,7.87,4.38,6.81,0.08,0.35,2.94,0.0,0.0
-12.513835989209333,24.23136412938858,20240520,20.15,28.72,12.1,50.62,1.19,87.74,15.96,0.34,7.63,8.16,7.75,4.7,7.4,0.08,0.34,2.64,0.0,0.01
30.25910235950621,-35.179936061445986,20240518,20.84,21.18,20.15,73.81,2.61,102.32,18.64,-999.0,10.74,11.17,11.11,2.77,3.46,0.0,-999.0,2.2,-999.0,0.32
30.25910235950621,-35.179936061445986,20240519,20.7,21.07,20.19,79.56,2.71,102.23,18.63,-999.0,11.54,11.19,11.9,3.36,4.33,0.0,-999.0,2.44,-999.0,0.42
30.25910235950621,-35.179936061445986,20240520,21.18,21.37,20.89,83.44,3.23,102.16,18.62,-999.0,12.57,11.2,12.88,4.0,4.47,0.0,-999.0,3.59,-999.0,0.5
-18.233873921339203,12.345300875784915,20240518,25.39,33.88,18.87,16.94,0.78,92.12,15.98,0.29,3.48,7.44,3.48,6.98,10.02,0.02,0.3,3.42,0.0,0.0
-18.233873921339203,12.345300875784915,20240519,25.69,34.3,19.54,14.69,0.77,92.07,15.97,0.29,3.05,7.4,3.05,6.73,9.68,0.02,0.3,2.9,0.0,0.0
-18.233873921339203,12.345300875784915,20240520,25.44,34.43,18.67,11.69,0.64,92.07,15.96,0.29,2.38,7.37,2.44,7.38,10.75,0.02,0.3,2.99,0.0,0.0
1.8290015922361604,-50.637214213271946,20240518,26.31,28.32,24.61,90.25,6.15,101.13,17.31,1.0,18.86,9.71,19.23,1.65,2.02,2.67,0.98,1.21,0.0,11.31
1.8290015922361604,-50.637214213271946,20240519,26.98,29.07,25.47,89.12,5.44,101.09,17.3,0.99,19.41,9.7,19.71,1.62,2.01,2.67,0.98,1.33,0.0,4.36
1.8290015922361604,-50.637214213271946,20240520,27.21,29.73,25.65,89.75,5.34,101.03,17.29,0.99,19.84,9.68,20.14,2.05,2.29,2.67,0.98,1.76,0.0,10.14
14.179921233408109,23.494959992930205,20240518,29.71,38.96,20.04,11.38,1.16,90.39,17.31,0.33,2.99,10.66,2.99,3.91,6.07,0.01,0.33,1.09,0.0,0.0
14.179921233408109,23.494959992930205,20240519,30.94,40.13,21.61,10.31,1.38,90.3,17.3,0.33,2.99,10.66,2.99,3.77,5.87,0.01,0.33,1.95,0.0,0.0
14.179921233408109,23.494959992930205,20240520,31.53,40.55,21.86,10.75,1.5,90.3,17.29,0.33,3.17,10.65,3.17,2.91,5.2,0.01,0.33,0.59,0.0,0.0
-30.840154927376243,16.91396996837068,20240518,16.07,16.41,15.76,96.44,1.74,101.9,14.65,-999.0,10.8,5.7,10.8,3.6,5.73,0.0,-999.0,1.88,-999.0,0.08
-30.840154927376243,16.91396996837068,20240519,15.92,16.22,15.62,94.56,1.59,101.8,14.64,-999.0,10.44,5.66,10.5,4.02,4.85,0.0,-999.0,2.23,-999.0,0.04
-30.840154927376243,16.91396996837068,20240520,15.56,16.05,15.24,95.19,1.42,101.74,14.63,-999.0,10.31,5.63,10.38,1.78,2.84,0.0,-999.0,0.15,-999.0,0.02
-29.586040787276335,-28.5104681078057,20240518,22.01,22.3,20.42,94.19,4.59,101.47,14.65,-999.0,15.32,5.85,15.44,9.34,10.82,0.0,-999.0,7.73,-999.0,20.63
-29.586040787276335,-28.5104681078057,20240519,19.55,20.88,18.36,77.44,3.58,101.87,14.64,-999.0,10.31,5.81,10.86,8.36,10.83,0.0,-999.0,5.43,-999.0,1.76
-29.586040787276335,-28.5104681078057,20240520,18.94,19.99,18.23,68.88,1.83,102.32,14.63,-999.0,8.61,5.77,9.22,5.7,8.58,0.0,-999.0,4.6,-999.0,0.0
-29.696839870464494,-48.49514404936302,20240518,18.66,19.35,17.87,71.94,2.77,101.94,14.65,-999.0,8.91,5.85,9.52,5.59,6.66,0.0,-999.0,3.59,-999.0,15.7
-29.696839870464494,-48.49514404936302,20240519,19.71,20.07,19.15,81.25,3.3,101.89,14.64,-999.0,11.05,5.81,11.47,4.97,7.18,0.0,-999.0,4.28,-999.0,8.47
-29.696839870464494,-48.49514404936302,20240520,19.1,20.17,17.93,81.5,1.63,101.84,14.63,-999.0,10.56,5.77,11.11,9.65,13.46,0.0,-999.0,3.19,-999.0,0.42
-6.655209600268826,12.044729857993303,20240518,26.81,26.98,26.68,92.38,4.82,101.02,15.98,-999.0,20.14,8.91,20.32,3.31,3.84,0.0,-999.0,2.53,-999.0,0.21
-6.655209600268826,12.044729857993303,20240519,26.71,26.94,26.55,91.06,4.69,100.99,15.97,-999.0,19.65,8.89,19.9,3.12,3.8,0.0,-999.0,1.89,-999.0,0.03
-6.655209600268826,12.044729857993303,20240520,27.01,27.3,26.65,88.81,4.47,101.0,15.96,-999.0,19.47,8.87,19.78,2.98,4.32,0.0,-999.0,1.76,-999.0,0.02
-19.08328029984348,15.120211631183395,20240518,19.7,29.23,12.1,19.12,0.52,88.85,15.98,0.55,2.75,7.3,2.81,5.86,9.51,0.03,0.55,3.7,0.0,0.0
-19.08328029984348,15.120211631183395,20240519,19.15,29.69,10.52,16.56,0.51,88.81,15.97,0.55,2.26,7.27,2.26,5.45,9.02,0.03,0.55,3.69,0.0,0.0
-19.08328029984348,15.120211631183395,20240520,19.23,29.61,10.2,19.31,0.49,88.83,15.96,0.55,2.75,7.24,2.75,6.13,10.3,0.03,0.55,3.93,0.0,0.0
14.616679494720536,-63.297650131062056,20240518,29.25,29.4,29.12,83.75,4.44,101.42,17.31,-999.0,20.63,10.66,21.18,7.06,7.64,0.0,-999.0,6.48,-999.0,0.42
14.616679494720536,-63.297650131062056,20240519,29.14,29.3,28.87,82.75,4.33,101.39,17.3,-999.0,20.2,10.66,20.75,6.66,7.48,0.0,-999.0,6.02,-999.0,0.28
14.616679494720536,-63.297650131062056,20240520,29.33,29.54,29.0,80.31,4.42,101.28,17.29,-999.0,19.78,10.65,20.39,7.0,7.88,0.0,-999.0,6.13,-999.0,0.3
-9.233080237839186,-27.565625380339306,20240518,28.41,28.67,28.18,76.25,3.54,101.4,15.98,-999.0,17.58,8.57,18.31,6.05,6.4,0.0,-999.0,5.6,-999.0,0.43
-9.233080237839186,-27.565625380339306,20240519,28.62,28.84,28.34,72.69,3.33,101.39,15.97,-999.0,16.85,8.54,17.7,6.45,6.79,0.0,-999.0,5.96,-999.0,0.45
-9.233080237839186,-27.565625380339306,20240520,28.23,28.55,27.96,70.12,2.8,101.48,15.96,-999.0,15.69,8.52,16.66,6.83,7.56,0.0,-999.0,6.3,-999.0,0.04
16.155625076950805,-30.782237913045954,20240518,24.86,25.05,24.58,74.62,2.81,101.61,18.64,-999.0,13.85,10.76,14.47,6.1,6.59,0.0,-999.0,5.73,-999.0,0.2
16.155625076950805,-30.782237913045954,20240519,24.8,25.0,24.6,75.56,3.05,101.58,18.63,-999.0,13.98,10.76,14.65,5.92,6.34,0.0,-999.0,5.52,-999.0,0.09
16.155625076950805,-30.782237913045954,20240520,25.01,25.12,24.8,77.75,3.79,101.57,18.62,-999.0,14.71,10.76,15.26,5.88,6.34,0.0,-999.0,4.93,-999.0,0.18
-5.886262641194584,-54.5877065933903,20240518,25.99,29.01,22.98,89.81,4.62,98.55,17.31,0.82,18.74,9.02,19.23,0.57,0.95,4.45,0.81,0.16,0.0,19.2
-5.886262641194584,-54.5877065933903,20240519,25.83,28.73,22.51,90.75,4.48,98.54,17.3,0.81,19.04,9.0,19.29,0.74,1.5,4.45,0.81,0.2,0.0,11.64
-5.886262641194584,-54.5877065933903,20240520,25.99,29.32,23.33,91.88,4.8,98.48,17.29,0.82,19.41,8.97,19.71,0.77,1.27,4.45,0.82,0.14,0.0,11.48
-12.249748973799353,-13.467786720229348,20240518,26.62,26.87,26.3,75.25,2.68,101.56,15.98,-999.0,15.44,8.21,16.24,8.41,8.87,0.0,-999.0,7.98,-999.0,0.01
-12.249748973799353,-13.467786720229348,20240519,26.4,26.85,26.1,75.0,2.49,101.46,15.97,-999.0,15.2,8.18,15.99,7.82,8.22,0.0,-999.0,7.4,-999.0,0.01
-12.249748973799353,-13.467786720229348,20240520,26.15,26.44,25.72,73.56,2.23,101.56,15.96,-999.0,14.59,8.15,15.44,8.14,8.8,0.0,-999.0,7.23,-999.0,0.0
29.946886772948098,12.046715631189713,20240518,31.15,39.71,22.23,28.69,1.98,94.19,18.64,0.35,7.39,11.16,7.93,4.11,6.65,0.02,0.35,1.78,0.0,0.0
29.946886772948098,12.046715631189713,20240519,32.25,41.12,24.26,22.38,1.89,94.0,18.63,0.35,6.29,11.17,6.77,5.13,7.37,0.02,0.35,2.13,0.0,0.0
29.946886772948098,12.046715631189713,20240520,31.63,39.18,24.22,24.88,1.91,94.07,18.62,0.35,7.02,11.19,7.26,6.16,9.88,0.02,0.35,0.73,0.0,0.17
5.9041004380796736,-55.10586794860623,20240518,27.0,28.38,26.15,88.81,6.21,101.29,17.31,0.82,19.35,10.05,19.65,2.76,3.62,1.63,0.79,1.63,0.0,4.41
5.9041004380796736,-55.10586794860623,20240519,26.82,27.83,26.01,90.12,6.16,101.28,17.3,0.83,19.47,10.04,19.78,2.45,3.57,1.63,0.8,1.67,0.0,11.81
5.9041004380796736,-55.10586794860623,20240520,27.37,29.08,26.2,86.12,5.61,101.15,17.29,0.83,19.17,10.03,19.47,3.16,3.5,1.63,0.8,2.84,0.0,4.15
5.774629144462622,-0.3492945956446647,20240518,26.66,30.1,23.92,88.5,5.05,99.02,15.98,0.77,19.04,10.05,19.53,2.34,3.32,0.42,0.75,1.74,0.0,2.47
5.774629144462622,-0.3492945956446647,20240519,26.65,30.02,23.99,90.62,4.68,98.89,15.97,0.77,19.71,10.04,20.08,2.48,3.38,0.42,0.75,1.73,0.0,2.37
5.774629144462622,-0.3492945956446647,20240520,26.98,30.69,24.19,90.38,4.57,98.94,15.96,0.77,20.02,10.03,20.39,2.19,2.84,0.42,0.74,1.72,0.0,4.08
-24.058818803896152,-60.81524365515511,20240518,15.37,21.62,10.83,66.81,2.6,100.3,15.98,0.41,6.9,6.59,7.02,2.1,2.94,1.66,0.43,1.41,0.0,0.05
-24.058818803896152,-60.81524365515511,20240519,13.18,20.9,7.33,66.88,1.3,100.52,15.97,0.4,5.8,6.55,5.98,1.7,2.1,1.66,0.43,1.41,0.0,0.0
-24.058818803896152,-60.81524365515511,20240520,14.55,22.24,7.65,71.81,1.49,99.93,15.96,0.4,7.02,6.52,7.08,2.23,2.99,1.66,0.43,1.47,0.0,0.0
1.1508047305479039,-19.582944297339658,20240518,28.31,28.5,28.06,81.56,4.8,101.2,15.98,-999.0,18.86,9.71,19.53,5.48,5.91,0.0,-999.0,4.9,-999.0,0.45
1.1508047305479039,-19.582944297339658,20240519,27.76,28.19,27.27,85.69,5.58,101.15,15.97,-999.0,19.29,9.7,19.9,5.21,5.98,0.0,-999.0,4.01,-999.0,3.6
1.1508047305479039,-19.582944297339658,20240520,27.52,27.84,26.95,85.62,5.92,101.25,15.96,-999.0,18.98,9.68,19.59,5.03,6.09,0.0,-999.0,3.78,-999.0,7.74
-11.803657593550017,-60.63898391479494,20240518,28.99,34.09,24.27,59.25,3.0,97.55,15.98,0.39,14.53,8.33,14.89,0.75,1.08,4.55,0.46,0.35,0.0,0.11
-11.803657593550017,-60.63898391479494,20240519,28.64,34.58,23.23,50.94,2.73,97.6,15.97,0.39,12.27,8.3,12.45,0.98,1.33,4.55,0.46,0.71,0.0,0.01
-11.803657593550017,-60.63898391479494,20240520,27.49,34.38,22.13,49.56,2.34,97.54,15.96,0.38,10.8,8.28,11.17,1.02,1.55,4.55,0.46,0.45,0.0,0.01
-6.827977620367612,-17.250088338762815,20240518,28.12,28.31,27.88,76.25,3.66,101.34,15.98,-999.0,17.21,8.91,18.01,7.47,8.05,0.0,-999.0,6.7,-999.0,0.15
